"鄉鎮市區","交易標的","土地區段位置建物區段門牌","土地移轉總面積平方公尺","都市土地使用分區","非都市土地使用分區","非都市土地使用編定","交易年月日","交易筆棟數","移轉層次","總樓層數","建物型態","主要用途","主要建材","建築完成年月","建物移轉總面積平方公尺","建物現況格局.房","建物現況格局.廳","建物現況格局.衛","建物現況格局.隔間","有無管理組織","總價元","單價元平方公尺","車位類別","車位移轉總面積平方公尺","車位總價元","備註","編號"
"北區","房地(土地+建物)","臺中市北區雙十路二段91~120號",10.61,"住","","",1080320,"土地2建物1車位0","十一層","十四層","住宅大樓(11層含以上有電梯)","住家用","鋼筋混凝土造",880816,91.44,2,2,2,"有","有",4690000,51290,"",0,0,"","RPPPMLRKNHOFFBB28CA"
"北屯區","房地(土地+建物)","臺中市北屯區安順四街1~30號",20.67,"住","","",1080423,"土地1建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","鋼筋混凝土造",750419,79.86,3,1,2,"有","無",2500000,31305,"",0,0,"","RPUNMLPKNHOFFBB38CA"
"北區","房地(土地+建物)+車位","臺中市北區陜西路61~90號",12.86,"住","","",1080303,"土地1建物1車位1","三層","九層","華廈(10層含以下有電梯)","住家用","鋼筋混凝土造",991223,100.61,2,1,1,"有","有",6700000,66594,"坡道機械",0,0,"","RPSQMLPKNHOFFBB48CA"
"北區","房地(土地+建物)+車位","臺中市北區進化北路391~420號",15.38,"住","","",1080330,"土地1建物1車位1","十三層","十四層","住宅大樓(11層含以上有電梯)","住家用","鋼筋混凝土造",840601,154.6,4,2,2,"有","有",7e+06,45278,"坡道平面",0,1000000,"含增建或未登記建物。","RPPNMLOKNHOFFBB77CA"
"北屯區","房地(土地+建物)","臺中市北屯區文心路四段271~300號",6.84,"住","","",1080331,"土地1建物1車位0","五層","二十二層","套房(1房1廳1衛)","住家用","鋼筋混凝土造",1020725,63.43,1,1,1,"有","有",5050000,79615,"",0,0,"","RPQQMLOLNHOFFBB28CA"
"北屯區","房地(土地+建物)","臺中市北屯區文心路四段271~300號",9.15,"住","","",1080403,"土地1建物1車位0","十二層","二十二層","住宅大樓(11層含以上有電梯)","住家用","鋼筋混凝土造",1020725,92.32,2,2,1,"有","有",7150000,77448,"",0,0,"","RPRQMLOLNHOFFBB38CA"
"北區","房地(土地+建物)+車位","臺中市北區文心路四段181~210號",8,"其他","","",1080407,"土地1建物1車位1","十三層","十四層","住宅大樓(11層含以上有電梯)","住家用","鋼筋混凝土造",951225,88.59,2,1,1,"有","有",5880000,75539,"坡道機械",21.34,800000,"含增建或未登記建物。","RPSPMLSKNHOFFBB68CA"
"北屯區","房地(土地+建物)","臺中市北屯區景賢五路31~60號",161.16,"住","","",1080408,"土地4建物1車位0","全","四層","透天厝","住家用","鋼筋混凝土造",940217,230.44,4,3,4,"有","無",20100000,87224,"",0,0,"含增建或未登記建物。;權利人共二人","RPVNMLTKNHOFFBB88CA"
"北屯區","房地(土地+建物)","臺中市北屯區軍和街301~330號",26.84,"住","","",1080408,"土地1建物1車位0","三層","五層","公寓(5樓含以下無電梯)","住家用","鋼筋混凝土造",810727,98.53,3,2,2,"有","無",3500000,35522,"",0,0,"","RPWOMLLLNHOFFBB38CA"
"北屯區","房地(土地+建物)+車位","臺中市北屯區北屯路421~450號",11.29,"住","","",1080322,"土地1建物1車位1","十層","十七層","住宅大樓(11層含以上有電梯)","住家用","鋼筋混凝土造",831108,147.2,3,2,2,"有","有",6750000,45859,"坡道平面",0,0,"","RPXQMLOLNHOFFBB98CA"
"北屯區","房地(土地+建物)","臺中市北屯區東山路一段146巷31~60號",24.27,"住","","",1080325,"土地1建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","鋼筋混凝土造",710824,74.04,3,2,1,"有","無",2700000,36467,"",0,0,"","RPTUMLLMNHOFFBB78CA"
"潭子區","房地(土地+建物)","臺中市潭子區潭東街220巷1~30號",87.12,"住","","",1080414,"土地1建物1車位0","全","二層","透天厝","住家用","加強磚造",680620,86.3,4,3,2,"有","無",5900000,68366,"",0,0,"","RPPNMLKLNHOFFHB08CA"
"大雅區","房地(土地+建物)","臺中市大雅區中清路三段997巷31~60號",11.84,"住","","",1080323,"土地2建物1車位0","五層","十四層","住宅大樓(11層含以上有電梯)","住家用","鋼筋混凝土造",830812,102.71,3,2,2,"有","有",4450000,43326,"",0,0,"","RPPNMLLKNHOFFHB08CA"
"南屯區","房地(土地+建物)+車位","臺中市南屯區保安五街181~210號",24.11,"住","","",1080227,"土地1建物1車位1","七層","七層","華廈(10層含以下有電梯)","住家用","鋼筋混凝土造",830719,155.91,4,2,2,"有","有",7700000,49387,"坡道機械",0,0,"含增建或未登記建物。;","RPRRMLTJNHOFFCB88CA"
"西屯區","房地(土地+建物)+車位","臺中市西屯區中平路211~240號",19.35,"住","","",1080329,"土地1建物1車位1","七層","八層","華廈(10層含以下有電梯)","住家用","鋼筋混凝土造",820908,136.87,3,2,2,"有","有",6650000,48586,"升降機械",0,450000,"含增建或未登記建物。","RPPTMLTJNHOFFCB88CA"
"南屯區","房地(土地+建物)","臺中市南屯區精誠路574巷1~30號",25.33,"住","","",1080401,"土地1建物1車位0","全","二層","透天厝","住家用","加強磚造",730719,36.94,3,1,2,"有","無",2100000,56849,"",0,0,"親友、員工或其他特殊關係間之交易。;","RPVNMLSJNHOFFCB78CA"
"西屯區","房地(土地+建物)","臺中市西屯區櫻花路1~30號",4.23,"其他","","",1080330,"土地1建物1車位0","五層","六層","華廈(10層含以下有電梯)","住家用","鋼筋混凝土造",841110,32.32,1,0,1,"有","有",2060000,63738,"",0,0,"含增建或未登記建物。;","RPVOMLSJNHOFFCB88CA"
"西屯區","房地(土地+建物)+車位","臺中市西屯區西屯路三段151~180號",25.94,"住","","",1080418,"土地1建物1車位1","十五層，十六層","十六層","住宅大樓(11層含以上有電梯)","住家用","鋼筋混凝土造",801211,280.24,4,2,3,"有","有",12500000,44605,"坡道平面",0,0,"","RPROMLSJNHOFFCB48CA"
"南屯區","房地(土地+建物)","臺中市南屯區永春東七路781~810號",13.1,"住","","",1080225,"土地1建物1車位0","八層","十四層","住宅大樓(11層含以上有電梯)","住家用","鋼筋混凝土造",871218,122.31,3,2,2,"有","有",7430000,60747,"",0,0,"","RPOQMLSJNHOFFCB38CA"
"西屯區","房地(土地+建物)","臺中市西屯區臺灣大道四段671巷31~60號",23.55,"住","","",1080402,"土地1建物1車位0","五層","七層","華廈(10層含以下有電梯)","住家用","鋼筋混凝土造",851028,148.59,2,2,2,"有","無",7500000,50474,"",0,0,"含增建或未登記建物。","RPQQMLSJNHOFFCB58CA"
"西屯區","房地(土地+建物)","臺中市西屯區福聯街61~90號",4.34,"住","","",1080405,"土地1建物1車位0","六層","七層","套房(1房1廳1衛)","住家用","鋼筋混凝土造",830604,24.63,1,0,1,"有","有",1020000,41413,"",0,0,"","RPTPMLSJNHOFFCB78CA"
"南屯區","房地(土地+建物)+車位","臺中市南屯區黎明路二段61~90號",14.51,"住","","",1080329,"土地1建物1車位1","十層","十四層","住宅大樓(11層含以上有電梯)","住家用","鋼筋混凝土造",941018,143.21,3,2,2,"有","有",11680000,88499,"坡道平面",28.18,1500000,"含增建或未登記建物。","RPSNMLMKNHOFFCB97CA"
"西屯區","房地(土地+建物)+車位","臺中市西屯區文華路91~120號",44.93,"住","","",1080407,"土地1建物1車位1","十四層","十四層","住宅大樓(11層含以上有電梯)","住家用","鋼筋混凝土造",940704,215.66,5,2,2,"有","有",12120000,56200,"坡道平面",0,0,"含增建或未登記建物。;","RPSPMLNKNHOFFCB28CA"
"西屯區","房地(土地+建物)","臺中市西屯區河南路二段301巷1~30號",3.21,"商","","",1080408,"土地2建物1車位0","一層","十層","套房(1房1廳1衛)","住家用","鋼筋混凝土造",811120,29.32,1,0,1,"有","有",1860000,63438,"",0,0,"含增建或未登記建物。;","RPXOMLNKNHOFFCB68CA"
"西屯區","房地(土地+建物)+車位","臺中市西屯區四川路87巷31~60號",16.62,"住","","",1080407,"土地1建物1車位1","九層","十二層","住宅大樓(11層含以上有電梯)","住家用","鋼筋混凝土造",861121,117.82,3,2,2,"有","有",6680000,56697,"坡道平面",0,0,"","RPUNMLKKNHOFFCB97CA"
"西屯區","房地(土地+建物)","臺中市西屯區大墩十九街31~60號",8.27,"住","","",1080330,"土地1建物1車位0","九層","十四層","住宅大樓(11層含以上有電梯)","住家用","鋼筋混凝土造",860130,91.27,2,2,1,"有","有",5800000,63548,"",0,0,"","RPVQMLKKNHOFFCB38CA"
"西屯區","房地(土地+建物)","臺中市西屯區西屯路三段53巷1~30號",121.14,"住","","",1080418,"土地4建物1車位0","全","二層","透天厝","住家用","加強磚造",711006,104.56,2,2,2,"有","無",13380000,127965,"",0,0,"含增建或未登記建物。;","RPPTMLKKNHOFFCB08CA"
"西屯區","房地(土地+建物)","臺中市西屯區甘州五街1~30號",26.3,"住","","",1080404,"土地1建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","鋼筋混凝土造",760611,120.4,6,0,6,"有","無",7500000,62292,"",0,0,"含增建或未登記建物。;","RPUTMLKKNHOFFCB58CA"
"南屯區","房地(土地+建物)+車位","臺中市南屯區忠勇路31~60號",10.91,"住","","",1080423,"土地1建物1車位1","十一層","十四層","住宅大樓(11層含以上有電梯)","住家用","鋼筋混凝土造",1021017,109.85,3,2,2,"有","有",6730000,61265,"坡道機械",12.34,0,"","RPTSMLOKNHOFFCB78CA"
"西屯區","房地(土地+建物)+車位","臺中市西屯區福瑞街1~30號",12.27,"住","","",1080408,"土地1建物1車位1","十三層","十六層","住宅大樓(11層含以上有電梯)","住家用","鋼筋混凝土造",830723,116.13,3,2,2,"有","有",5e+06,43055,"坡道平面",0,0,"","RPXRMLOKNHOFFCB09CA"
"西屯區","房地(土地+建物)+車位","臺中市西屯區福上巷121~150號",30.62,"住","","",1080404,"土地1建物1車位1","九層","十四層","住宅大樓(11層含以上有電梯)","住家用","鋼筋混凝土造",960320,185.72,3,2,2,"有","有",1e+07,53844,"坡道平面",0,0,"","RPTPMLRKNHOFFCB78CA"
"南屯區","房地(土地+建物)","臺中市南屯區黎明路二段71巷61~90號",7.14,"住","","",1080408,"土地1建物1車位0","四層","八層","套房(1房1廳1衛)","住家用","鋼筋混凝土造",821120,41.19,0,0,0,"無","有",1700000,41272,"",0,0,"","RPPNMLSLNHOFFCB38CA"
"南屯區","房地(土地+建物)","臺中市南屯區大進街631~660號",5.86,"住","","",1080407,"土地1建物1車位0","二層","七層","華廈(10層含以下有電梯)","住家用","鋼筋混凝土造",821022,41.78,1,1,1,"有","有",2250000,53854,"",0,0,"","RPXPMLNJOHOFFCB78CA"
"南屯區","房地(土地+建物)+車位","臺中市南屯區五權西路二段692巷1~30號",14.77,"商","","",1080410,"土地1建物1車位1","十一層","十六層","住宅大樓(11層含以上有電梯)","住家用","鋼筋混凝土造",840328,147.05,3,2,2,"有","有",8550000,58143,"坡道機械",0,0,"","RPSNMLLJOHOFFCB87CA"
"西屯區","房地(土地+建物)+車位","臺中市西屯區西屯路二段241~270號",13.46,"住","","",1080405,"土地1建物1車位1","十二層","十四層","住宅大樓(11層含以上有電梯)","住家用","鋼筋混凝土造",1011121,115.77,2,1,1,"有","有",8350000,72126,"其他",32.66,0,"","RPTOMLTLNHOFFCB98CA"
"西屯區","房地(土地+建物)","臺中市西屯區福中六街31~60號",9.93,"住","","",1080409,"土地0建物1車位0","三層","七層","華廈(10層含以下有電梯)","住家用","鋼筋混凝土造",820104,56.94,3,2,2,"有","無",847127,14878,"",0,0,"親友、員工或其他特殊關係間之交易。;","RPRPMLPJOHOFFCB38CA"
"西屯區","房地(土地+建物)+車位","臺中市西屯區天水西四街1~30號",22.23,"住","","",1080227,"土地1建物1車位1","九層","九層","華廈(10層含以下有電梯)","住家用","鋼筋混凝土造",1010427,131.65,2,2,1,"有","有",1.1e+07,83555,"坡道機械",17.48,0,"","RPQOMLLJOHOFFCB77CA"
"豐原區","房地(土地+建物)+車位","臺中市豐原區大明路151~180號",17.23,"住","","",1080411,"土地1建物2車位1","一層","十二層","住宅大樓(11層含以上有電梯)","住家用","鋼筋混凝土造",830725,120.92,3,2,2,"有","有",5450000,45071,"坡道機械",0,0,"","RPVNMLTJNHOFFDB98CA"
"清水區","房地(土地+建物)+車位","臺中市清水區建國路61~90號",50.5,"住","","",1080319,"土地1建物1車位1","十四層","十四層","住宅大樓(11層含以上有電梯)","住家用","鋼筋混凝土造",940927,178.39,3,2,2,"有","無",5300000,29710,"坡道平面",0,0,"","RPUTMLSJNHOFFFB96CA"
"沙鹿區","房地(土地+建物)","臺中市沙鹿區忠貞路300巷1~30號",69.2,"住","","",1080409,"土地1建物1車位0","全","二層","透天厝","住家用","加強磚造",691015,80,4,2,3,"有","無",3450000,43125,"",0,0,"法院拍賣公告過,攔拍取得","RPSNMLKMNHOFFFB28CA"
"梧棲區","房地(土地+建物)+車位","臺中市梧棲區四維東路151~180號",20.44,"商","","",1080308,"土地1建物2車位1","四層","十層","華廈(10層含以下有電梯)","住家用","鋼筋混凝土造",840727,138.25,3,1,2,"有","有",3700000,26763,"坡道平面",0,0,"","RPPNMLMLNHOFFFB08CA"
"豐原區","房地(土地+建物)","臺中市豐原區豐北街222巷11弄1~30號",89.45,"住","","",1080320,"土地1建物1車位0","全","二層","透天厝","住家用","加強磚造",661118,94.34,3,2,2,"有","無",6500000,68900,"",0,0,"含增建或未登記建物。;","RPPNMLLKNHOFFDB67CA"
"豐原區","房地(土地+建物)+車位","臺中市豐原區互助街103巷1~30號",20.23,"住","","",1080412,"土地1建物1車位1","一層","九層","華廈(10層含以下有電梯)","住家用","鋼筋混凝土造",880917,143.71,3,2,2,"有","有",5200000,36184,"坡道平面",0,0,"","RPROMLKKNHOFFDB87CA"
"豐原區","房地(土地+建物)+車位","臺中市豐原區育英路151~180號",23.08,"住","","",1080331,"土地1建物2車位1","三層","七層","華廈(10層含以下有電梯)","住家用","鋼筋混凝土造",800808,129.35,3,2,2,"有","有",5800000,44843,"坡道機械",0,0,"","RPSNMLTJNHOFFDB68CA"
"西屯區","房地(土地+建物)","臺中市西屯區逢甲路19巷1~30號",8.97,"住","","",1080417,"土地2建物2車位0","六層","六層","套房(1房1廳1衛)","住家用","鋼筋混凝土造",820616,45.9,1,1,1,"有","有",2620000,57081,"",0,0,"","RPORMLKMNHOFFCB97CA"
"西屯區","房地(土地+建物)+車位","臺中市西屯區漢翔路331~360號",29.1,"住","","",1080414,"土地3建物1車位2","四層","十五層","住宅大樓(11層含以上有電梯)","住家用","鋼筋混凝土造",1020128,268.12,4,2,2,"有","有",18720000,69819,"坡道平面",61.57,0,"","RPPNMLMJOHOFFCB67CA"
"西屯區","房地(土地+建物)+車位","臺中市西屯區長安路二段131巷1~30號",26.76,"住","","",1080404,"土地1建物1車位1","五層","十二層","住宅大樓(11層含以上有電梯)","住家用","鋼筋混凝土造",791022,162.73,3,2,2,"有","有",8500000,52234,"坡道平面",0,0,"","RPOQMLNJOHOFFCB97CA"
"西屯區","房地(土地+建物)+車位","臺中市西屯區市政路151~180號",28.4,"商","","",1080326,"土地1建物1車位3","二十層","三十八層","住宅大樓(11層含以上有電梯)","住家用","鋼骨鋼筋混凝土造",1030805,455.89,4,2,2,"有","有",5e+07,114857,"坡道平面",58.44,4350000,"","RPQQMLNJOHOFFCB18CA"
"西屯區","房地(土地+建物)+車位","臺中市西屯區臺灣大道四段1230巷1~30號",20.84,"住","","",1080326,"土地1建物1車位1","十九層，二十層","二十層","住宅大樓(11層含以上有電梯)","住家用","鋼筋混凝土造",840126,287.58,4,3,4,"有","有",15400000,53550,"坡道平面",0,0,"","RPXRMLOJOHOFFCB09CA"
"南屯區","房地(土地+建物)+車位","臺中市南屯區忠勇路1~30號",17.2,"住","","",1080408,"土地1建物1車位1","十二層","十二層","住宅大樓(11層含以上有電梯)","住家用","鋼筋混凝土造",831115,137.71,4,2,2,"有","有",5900000,42844,"坡道機械",0,0,"","RPOSMLOJOHOFFCB28CA"
"南屯區","房地(土地+建物)+車位","臺中市南屯區東興路一段661~690號",15.82,"住","","",1071224,"土地1建物1車位1","十三層","十四層","住宅大樓(11層含以上有電梯)","住家用","鋼筋混凝土造",880325,155.94,3,2,2,"有","有",8e+06,51302,"坡道平面",15.22,0,"","RPQRMLNLNHOFFCB38CA"
"南屯區","房地(土地+建物)","臺中市南屯區忠勇路31~60號",14.78,"住","","",1080325,"土地2建物1車位0","四層","十二層","住宅大樓(11層含以上有電梯)","住家用","鋼筋混凝土造",830906,140.37,3,2,2,"有","有",4080000,29066,"",0,0,"","RPSNMLLLNHOFFCB97CA"
"西屯區","房地(土地+建物)+車位","臺中市西屯區文心路三段1~30號",24.31,"商","","",1080413,"土地1建物1車位2","十層","二十八層","住宅大樓(11層含以上有電梯)","住家用","鋼筋混凝土造",980713,332.98,3,2,3,"有","有",23600000,70875,"坡道平面",57.7,0,"","RPRPMLRKNHOFFCB58CA"
"西屯區","房地(土地+建物)+車位","臺中市西屯區重慶路301~330號",20.06,"商","","",1080331,"土地1建物1車位1","九層","十五層","住宅大樓(11層含以上有電梯)","住家用","鋼筋混凝土造",840401,186.65,4,2,4,"有","有",8300000,44468,"坡道機械",0,0,"","RPQOMLSKNHOFFCB48CA"
"南屯區","房地(土地+建物)","臺中市南屯區公益路二段601~630號",14.98,"住","","",1080329,"土地1建物1車位0","四層","十四層","住宅大樓(11層含以上有電梯)","住家用","鋼筋混凝土造",880429,145.88,3,2,2,"有","有",8180000,56073,"",0,0,"","RPQPMLKLNHOFFCB87CA"
"西屯區","房地(土地+建物)","臺中市西屯區福星路151~180號",7.61,"住","","",1080420,"土地1建物1車位0","四層","十三層","住宅大樓(11層含以上有電梯)","住家用","鋼筋混凝土造",960929,57.43,1,1,1,"有","有",5e+06,87063,"",0,0,"","RPWQMLKKNHOFFCB48CA"
"西屯區","房地(土地+建物)+車位","臺中市西屯區東大路一段391~420號",8.48,"住","","",1080408,"土地1建物2車位1","十四層","十九層","住宅大樓(11層含以上有電梯)","住家用","鋼筋混凝土造",840121,94.76,2,2,1,"有","無",4200000,44322,"坡道機械",0,0,"","RPOOMLOKNHOFFCB87CA"
